Filename,ID,Bed,Camera,Timestamp
R_20171115T014718.561574.png,4A112,4,RIGHT,20171115T014718.561574
R_20171115T014719.560891.png,4A112,4,RIGHT,20171115T014719.560891
R_20171115T014720.575252.png,4A112,4,RIGHT,20171115T014720.575252
R_20171115T014721.598577.png,4A112,4,RIGHT,20171115T014721.598577
R_20171115T014722.555820.png,4A112,4,RIGHT,20171115T014722.555820
R_20171115T014723.586810_4A111_R1.png,4A111,4,RIGHT,20171115T014723.586810
R_20171115T014724.546212_4A111_R2.png,4A111,4,RIGHT,20171115T014724.546212
R_20171115T014725.563682_4A111_R3.png,4A111,4,RIGHT,20171115T014725.563682
R_20171115T014726.543034_4A111_R4.png,4A111,4,RIGHT,20171115T014726.543034
R_20171115T014727.561192_4A111_R5.png,4A111,4,RIGHT,20171115T014727.561192
R_20171115T014728.569353.png,4A110,4,RIGHT,20171115T014728.569353
R_20171115T014729.544835.png,4A110,4,RIGHT,20171115T014729.544835
R_20171115T014730.555699.png,4A110,4,RIGHT,20171115T014730.555699
R_20171115T014731.560930.png,4A110,4,RIGHT,20171115T014731.560930
R_20171115T014732.575230.png,4A110,4,RIGHT,20171115T014732.575230
R_20171115T014733.546129_4A109_R1.png,4A109,4,RIGHT,20171115T014733.546129
R_20171115T014734.558249_4A109_R2.png,4A109,4,RIGHT,20171115T014734.558249
R_20171115T014735.553450_4A109_R3.png,4A109,4,RIGHT,20171115T014735.553450
R_20171115T014736.538962_4A109_R4.png,4A109,4,RIGHT,20171115T014736.538962
R_20171115T014737.537751_4A109_R5.png,4A109,4,RIGHT,20171115T014737.537751
R_20171115T014738.524948_4A108_R1.png,4A108,4,RIGHT,20171115T014738.524948
R_20171115T014739.538270_4A108_R2.png,4A108,4,RIGHT,20171115T014739.538270
R_20171115T014740.555250_4A108_R3.png,4A108,4,RIGHT,20171115T014740.555250
R_20171115T014741.560650_4A108_R4.png,4A108,4,RIGHT,20171115T014741.560650
R_20171115T014742.540242_4A108_R5.png,4A108,4,RIGHT,20171115T014742.540242
R_20171115T014743.524945_4A107_R1.png,4A107,4,RIGHT,20171115T014743.524945
R_20171115T014744.549469_4A107_R2.png,4A107,4,RIGHT,20171115T014744.549469
R_20171115T014745.527643_4A107_R3.png,4A107,4,RIGHT,20171115T014745.527643
R_20171115T014746.517830_4A107_R4.png,4A107,4,RIGHT,20171115T014746.517830
R_20171115T014747.542143_4A107_R5.png,4A107,4,RIGHT,20171115T014747.542143
R_20171115T014748.515742_4A106_R1.png,4A106,4,RIGHT,20171115T014748.515742
R_20171115T014749.526401_4A106_R2.png,4A106,4,RIGHT,20171115T014749.526401
R_20171115T014750.506958_4A106_R3.png,4A106,4,RIGHT,20171115T014750.506958
R_20171115T014751.507155_4A106_R4.png,4A106,4,RIGHT,20171115T014751.507155
R_20171115T014752.507622_4A106_R5.png,4A106,4,RIGHT,20171115T014752.507622
R_20171115T014753.517238_4A105_R1.png,4A105,4,RIGHT,20171115T014753.517238
R_20171115T014754.534863_4A105_R2.png,4A105,4,RIGHT,20171115T014754.534863
R_20171115T014755.507095_4A105_R3.png,4A105,4,RIGHT,20171115T014755.507095
R_20171115T014756.530891_4A105_R4.png,4A105,4,RIGHT,20171115T014756.530891
R_20171115T014757.516135_4A105_R5.png,4A105,4,RIGHT,20171115T014757.516135
R_20171115T014758.514930.png,4A104,4,RIGHT,20171115T014758.514930
R_20171115T014759.509901.png,4A104,4,RIGHT,20171115T014759.509901
R_20171115T014800.568678.png,4A104,4,RIGHT,20171115T014800.568678
R_20171115T014801.521859.png,4A104,4,RIGHT,20171115T014801.521859
R_20171115T014802.504266.png,4A104,4,RIGHT,20171115T014802.504266
R_20171115T014803.495049.png,4A104,4,RIGHT,20171115T014803.495049
R_20171115T014804.524974.png,4A103,4,RIGHT,20171115T014804.524974
R_20171115T014805.516272.png,4A103,4,RIGHT,20171115T014805.516272
R_20171115T014806.547189.png,4A103,4,RIGHT,20171115T014806.547189
R_20171115T014807.515899.png,4A103,4,RIGHT,20171115T014807.515899
R_20171115T014808.491841.png,4A103,4,RIGHT,20171115T014808.491841
R_20171115T014809.502307_4A102_R1.png,4A102,4,RIGHT,20171115T014809.502307
R_20171115T014810.499035_4A102_R2.png,4A102,4,RIGHT,20171115T014810.499035
R_20171115T014811.505667_4A102_R3.png,4A102,4,RIGHT,20171115T014811.505667
R_20171115T014812.494699_4A102_R4.png,4A102,4,RIGHT,20171115T014812.494699
R_20171115T014813.505833_4A102_R5.png,4A102,4,RIGHT,20171115T014813.505833
R_20171115T014814.504426_4A101_R1.png,4A101,4,RIGHT,20171115T014814.504426
R_20171115T014815.497748_4A101_R2.png,4A101,4,RIGHT,20171115T014815.497748
R_20171115T014816.490435_4A101_R3.png,4A101,4,RIGHT,20171115T014816.490435
R_20171115T014817.470411_4A101_R4.png,4A101,4,RIGHT,20171115T014817.470411
R_20171115T014818.472787_4A101_R5.png,4A101,4,RIGHT,20171115T014818.472787
R_20171115T014819.480476.png,4A100,4,RIGHT,20171115T014819.480476
R_20171115T014820.485492.png,4A100,4,RIGHT,20171115T014820.485492
R_20171115T014821.510297.png,4A100,4,RIGHT,20171115T014821.510297
R_20171115T014822.505596.png,4A100,4,RIGHT,20171115T014822.505596
R_20171115T014823.496331.png,4A100,4,RIGHT,20171115T014823.496331
R_20171115T014824.484674_4A99_R1.png,4A99,4,RIGHT,20171115T014824.484674
R_20171115T014825.476599_4A99_R2.png,4A99,4,RIGHT,20171115T014825.476599
R_20171115T014826.467482_4A99_R3.png,4A99,4,RIGHT,20171115T014826.467482
R_20171115T014827.467562_4A99_R4.png,4A99,4,RIGHT,20171115T014827.467562
R_20171115T014828.474510_4A99_R5.png,4A99,4,RIGHT,20171115T014828.474510
R_20171115T014829.471747_4A98_R1.png,4A98,4,RIGHT,20171115T014829.471747
R_20171115T014830.478042_4A98_R2.png,4A98,4,RIGHT,20171115T014830.478042
R_20171115T014831.498741_4A98_R3.png,4A98,4,RIGHT,20171115T014831.498741
R_20171115T014832.461565_4A98_R4.png,4A98,4,RIGHT,20171115T014832.461565
R_20171115T014833.457871_4A98_R5.png,4A98,4,RIGHT,20171115T014833.457871
R_20171115T014834.459481_4A98_R6.png,4A98,4,RIGHT,20171115T014834.459481
R_20171115T014835.471515.png,4A97,4,RIGHT,20171115T014835.471515
R_20171115T014836.482186.png,4A97,4,RIGHT,20171115T014836.482186
R_20171115T014837.466154.png,4A97,4,RIGHT,20171115T014837.466154
R_20171115T014838.457262.png,4A97,4,RIGHT,20171115T014838.457262
R_20171115T014839.445533.png,4A97,4,RIGHT,20171115T014839.445533
R_20171115T014840.439070.png,4A96,4,RIGHT,20171115T014840.439070
R_20171115T014841.451335.png,4A96,4,RIGHT,20171115T014841.451335
R_20171115T014842.445230.png,4A96,4,RIGHT,20171115T014842.445230
R_20171115T014843.446852.png,4A96,4,RIGHT,20171115T014843.446852
R_20171115T014844.445345.png,4A96,4,RIGHT,20171115T014844.445345
R_20171115T014845.436536_4A95_R1.png,4A95,4,RIGHT,20171115T014845.436536
R_20171115T014846.446192_4A95_R2.png,4A95,4,RIGHT,20171115T014846.446192
R_20171115T014847.438014_4A95_R3.png,4A95,4,RIGHT,20171115T014847.438014
R_20171115T014848.435220_4A95_R4.png,4A95,4,RIGHT,20171115T014848.435220
R_20171115T014849.445723_4A95_R5.png,4A95,4,RIGHT,20171115T014849.445723
R_20171115T014850.426810.png,4A94,4,RIGHT,20171115T014850.426810
R_20171115T014851.432033.png,4A94,4,RIGHT,20171115T014851.432033
R_20171115T014852.431229.png,4A94,4,RIGHT,20171115T014852.431229
R_20171115T014853.431577.png,4A94,4,RIGHT,20171115T014853.431577
R_20171115T014854.439655.png,4A94,4,RIGHT,20171115T014854.439655
R_20171115T014855.416348.png,4A93,4,RIGHT,20171115T014855.416348
R_20171115T014856.440244.png,4A93,4,RIGHT,20171115T014856.440244
R_20171115T014857.434172.png,4A93,4,RIGHT,20171115T014857.434172
R_20171115T014858.416196.png,4A93,4,RIGHT,20171115T014858.416196
R_20171115T014859.436243.png,4A93,4,RIGHT,20171115T014859.436243
R_20171115T014900.420418.png,4A93,4,RIGHT,20171115T014900.420418
R_20171115T014901.420481.png,4A92,4,RIGHT,20171115T014901.420481
R_20171115T014902.417850.png,4A92,4,RIGHT,20171115T014902.417850
R_20171115T014903.412685.png,4A92,4,RIGHT,20171115T014903.412685
R_20171115T014904.410807.png,4A92,4,RIGHT,20171115T014904.410807
R_20171115T014905.406726.png,4A92,4,RIGHT,20171115T014905.406726
R_20171115T014906.403607_4A91_R1.png,4A91,4,RIGHT,20171115T014906.403607
R_20171115T014907.404608_4A91_R2.png,4A91,4,RIGHT,20171115T014907.404608
R_20171115T014908.411832_4A91_R3.png,4A91,4,RIGHT,20171115T014908.411832
R_20171115T014909.418673_4A91_R4.png,4A91,4,RIGHT,20171115T014909.418673
R_20171115T014910.411779_4A91_R5.png,4A91,4,RIGHT,20171115T014910.411779
R_20171115T014911.410813_4A90_R1.png,4A90,4,RIGHT,20171115T014911.410813
R_20171115T014912.416195_4A90_R2.png,4A90,4,RIGHT,20171115T014912.416195
R_20171115T014913.412561_4A90_R3.png,4A90,4,RIGHT,20171115T014913.412561
R_20171115T014914.407058_4A90_R4.png,4A90,4,RIGHT,20171115T014914.407058
R_20171115T014915.406839_4A90_R5.png,4A90,4,RIGHT,20171115T014915.406839
R_20171115T014916.399546_4A89_R1.png,4A89,4,RIGHT,20171115T014916.399546
R_20171115T014917.414577_4A89_R2.png,4A89,4,RIGHT,20171115T014917.414577
R_20171115T014918.413051_4A89_R3.png,4A89,4,RIGHT,20171115T014918.413051
R_20171115T014919.389445_4A89_R4.png,4A89,4,RIGHT,20171115T014919.389445
R_20171115T014920.388440_4A89_R5.png,4A89,4,RIGHT,20171115T014920.388440
R_20171115T014921.394137.png,4A88,4,RIGHT,20171115T014921.394137
R_20171115T014922.397650.png,4A88,4,RIGHT,20171115T014922.397650
R_20171115T014923.394901.png,4A88,4,RIGHT,20171115T014923.394901
R_20171115T014924.382993.png,4A88,4,RIGHT,20171115T014924.382993
R_20171115T014925.394447.png,4A88,4,RIGHT,20171115T014925.394447
R_20171115T014926.394406.png,4A87,4,RIGHT,20171115T014926.394406
R_20171115T014927.399400.png,4A87,4,RIGHT,20171115T014927.399400
R_20171115T014928.393612.png,4A87,4,RIGHT,20171115T014928.393612
R_20171115T014929.396608.png,4A87,4,RIGHT,20171115T014929.396608
R_20171115T014930.387170.png,4A87,4,RIGHT,20171115T014930.387170
R_20171115T014931.396935_4A86_R1.png,4A86,4,RIGHT,20171115T014931.396935
R_20171115T014932.397025_4A86_R2.png,4A86,4,RIGHT,20171115T014932.397025
R_20171115T014933.404591_4A86_R3.png,4A86,4,RIGHT,20171115T014933.404591
R_20171115T014934.366404_4A86_R4.png,4A86,4,RIGHT,20171115T014934.366404
R_20171115T014935.370954_4A86_R5.png,4A86,4,RIGHT,20171115T014935.370954
R_20171115T014936.369196_4A86_R6.png,4A86,4,RIGHT,20171115T014936.369196
R_20171115T014937.370306.png,4A85,4,RIGHT,20171115T014937.370306
R_20171115T014938.363175.png,4A85,4,RIGHT,20171115T014938.363175
R_20171115T014939.374570.png,4A85,4,RIGHT,20171115T014939.374570
R_20171115T014940.380920.png,4A85,4,RIGHT,20171115T014940.380920
R_20171115T014941.369560.png,4A85,4,RIGHT,20171115T014941.369560
R_20171115T014942.368196_4A84_R1.png,4A84,4,RIGHT,20171115T014942.368196
R_20171115T014943.374003_4A84_R2.png,4A84,4,RIGHT,20171115T014943.374003
R_20171115T014944.359743_4A84_R3.png,4A84,4,RIGHT,20171115T014944.359743
R_20171115T014945.372189_4A84_R4.png,4A84,4,RIGHT,20171115T014945.372189
R_20171115T014946.371405_4A84_R5.png,4A84,4,RIGHT,20171115T014946.371405
R_20171115T014947.370145.png,4A83,4,RIGHT,20171115T014947.370145
R_20171115T014948.363229.png,4A83,4,RIGHT,20171115T014948.363229
R_20171115T014949.355471.png,4A83,4,RIGHT,20171115T014949.355471
R_20171115T014950.371563.png,4A83,4,RIGHT,20171115T014950.371563
R_20171115T014951.363593.png,4A83,4,RIGHT,20171115T014951.363593
R_20171115T014952.376681.png,4A82,4,RIGHT,20171115T014952.376681
R_20171115T014953.351122.png,4A82,4,RIGHT,20171115T014953.351122
R_20171115T014954.371777.png,4A82,4,RIGHT,20171115T014954.371777
R_20171115T014955.348944.png,4A82,4,RIGHT,20171115T014955.348944
R_20171115T014956.366124.png,4A82,4,RIGHT,20171115T014956.366124
R_20171115T014957.355485_4A81_R1.png,4A81,4,RIGHT,20171115T014957.355485
R_20171115T014958.346697_4A81_R2.png,4A81,4,RIGHT,20171115T014958.346697
R_20171115T014959.362202_4A81_R3.png,4A81,4,RIGHT,20171115T014959.362202
R_20171115T015000.350360_4A81_R4.png,4A81,4,RIGHT,20171115T015000.350360
R_20171115T015001.389961_4A81_R5.png,4A81,4,RIGHT,20171115T015001.389961
R_20171115T015002.394591_4A80_R1.png,4A80,4,RIGHT,20171115T015002.394591
R_20171115T015003.355497_4A80_R2.png,4A80,4,RIGHT,20171115T015003.355497
R_20171115T015004.346681_4A80_R3.png,4A80,4,RIGHT,20171115T015004.346681
R_20171115T015005.348661_4A80_R4.png,4A80,4,RIGHT,20171115T015005.348661
R_20171115T015006.339721_4A80_R5.png,4A80,4,RIGHT,20171115T015006.339721
R_20171115T015007.332084.png,4A79,4,RIGHT,20171115T015007.332084
R_20171115T015008.356447.png,4A79,4,RIGHT,20171115T015008.356447
R_20171115T015009.332748.png,4A79,4,RIGHT,20171115T015009.332748
R_20171115T015010.340091.png,4A79,4,RIGHT,20171115T015010.340091
R_20171115T015011.357563.png,4A79,4,RIGHT,20171115T015011.357563
R_20171115T015012.365639.png,4A78,4,RIGHT,20171115T015012.365639
R_20171115T015013.347937.png,4A78,4,RIGHT,20171115T015013.347937
R_20171115T015014.325921.png,4A78,4,RIGHT,20171115T015014.325921
R_20171115T015015.321213.png,4A78,4,RIGHT,20171115T015015.321213
R_20171115T015016.349283.png,4A78,4,RIGHT,20171115T015016.349283
R_20171115T015017.341330.png,4A77,4,RIGHT,20171115T015017.341330
R_20171115T015018.340497.png,4A77,4,RIGHT,20171115T015018.340497
R_20171115T015019.322371.png,4A77,4,RIGHT,20171115T015019.322371
R_20171115T015020.313972.png,4A77,4,RIGHT,20171115T015020.313972
R_20171115T015021.311792.png,4A77,4,RIGHT,20171115T015021.311792
R_20171115T015022.325206.png,4A77,4,RIGHT,20171115T015022.325206
R_20171115T015023.330419_4A76_R1.png,4A76,4,RIGHT,20171115T015023.330419
R_20171115T015024.308851_4A76_R2.png,4A76,4,RIGHT,20171115T015024.308851
R_20171115T015025.322134_4A76_R3.png,4A76,4,RIGHT,20171115T015025.322134
R_20171115T015026.310846_4A76_R4.png,4A76,4,RIGHT,20171115T015026.310846
R_20171115T015027.319856_4A76_R5.png,4A76,4,RIGHT,20171115T015027.319856
R_20171115T015028.311334_4A75_R1.png,4A75,4,RIGHT,20171115T015028.311334
R_20171115T015029.302951_4A75_R2.png,4A75,4,RIGHT,20171115T015029.302951
R_20171115T015030.302858_4A75_R3.png,4A75,4,RIGHT,20171115T015030.302858
R_20171115T015031.298575_4A75_R4.png,4A75,4,RIGHT,20171115T015031.298575
R_20171115T015032.307128_4A75_R5.png,4A75,4,RIGHT,20171115T015032.307128
R_20171115T015033.310636_4A74_R1.png,4A74,4,RIGHT,20171115T015033.310636
R_20171115T015034.301830_4A74_R2.png,4A74,4,RIGHT,20171115T015034.301830
R_20171115T015035.298061_4A74_R3.png,4A74,4,RIGHT,20171115T015035.298061
R_20171115T015036.301064_4A74_R4.png,4A74,4,RIGHT,20171115T015036.301064
R_20171115T015037.287011_4A74_R5.png,4A74,4,RIGHT,20171115T015037.287011
R_20171115T015038.295506_4A73_R1.png,4A73,4,RIGHT,20171115T015038.295506
R_20171115T015039.282438_4A73_R2.png,4A73,4,RIGHT,20171115T015039.282438
R_20171115T015040.297029_4A73_R3.png,4A73,4,RIGHT,20171115T015040.297029
R_20171115T015041.282127_4A73_R4.png,4A73,4,RIGHT,20171115T015041.282127
R_20171115T015042.295541_4A73_R5.png,4A73,4,RIGHT,20171115T015042.295541
R_20171115T015043.288149.png,4A72,4,RIGHT,20171115T015043.288149
R_20171115T015044.277341.png,4A72,4,RIGHT,20171115T015044.277341
R_20171115T015045.289391.png,4A72,4,RIGHT,20171115T015045.289391
R_20171115T015046.284809.png,4A72,4,RIGHT,20171115T015046.284809
R_20171115T015047.278511.png,4A72,4,RIGHT,20171115T015047.278511
R_20171115T015048.300784.png,4A71,4,RIGHT,20171115T015048.300784
R_20171115T015049.280272.png,4A71,4,RIGHT,20171115T015049.280272
R_20171115T015050.284273.png,4A71,4,RIGHT,20171115T015050.284273
R_20171115T015051.264356.png,4A71,4,RIGHT,20171115T015051.264356
R_20171115T015052.266049.png,4A71,4,RIGHT,20171115T015052.266049
R_20171115T015053.271406.png,4A70,4,RIGHT,20171115T015053.271406
R_20171115T015054.284500.png,4A70,4,RIGHT,20171115T015054.284500
R_20171115T015055.263711.png,4A70,4,RIGHT,20171115T015055.263711
R_20171115T015056.278289.png,4A70,4,RIGHT,20171115T015056.278289
R_20171115T015057.261505.png,4A70,4,RIGHT,20171115T015057.261505
R_20171115T015058.272419.png,4A69,4,RIGHT,20171115T015058.272419
R_20171115T015059.263448.png,4A69,4,RIGHT,20171115T015059.263448
R_20171115T015100.255936.png,4A69,4,RIGHT,20171115T015100.255936
R_20171115T015101.253527.png,4A69,4,RIGHT,20171115T015101.253527
R_20171115T015102.253247.png,4A69,4,RIGHT,20171115T015102.253247
R_20171115T015103.251464_4A68_R1.png,4A68,4,RIGHT,20171115T015103.251464
R_20171115T015104.267954_4A68_R2.png,4A68,4,RIGHT,20171115T015104.267954
R_20171115T015105.250427_4A68_R3.png,4A68,4,RIGHT,20171115T015105.250427
R_20171115T015106.265104_4A68_R4.png,4A68,4,RIGHT,20171115T015106.265104
R_20171115T015107.272988_4A68_R5.png,4A68,4,RIGHT,20171115T015107.272988
R_20171115T015108.253135_4A68_R6.png,4A68,4,RIGHT,20171115T015108.253135
R_20171115T015109.267151.png,4A67,4,RIGHT,20171115T015109.267151
R_20171115T015110.251303.png,4A67,4,RIGHT,20171115T015110.251303
R_20171115T015111.262590.png,4A67,4,RIGHT,20171115T015111.262590
R_20171115T015112.260205.png,4A67,4,RIGHT,20171115T015112.260205
R_20171115T015113.258118.png,4A67,4,RIGHT,20171115T015113.258118
R_20171115T015114.251465_4A66_R1.png,4A66,4,RIGHT,20171115T015114.251465
R_20171115T015115.237152_4A66_R2.png,4A66,4,RIGHT,20171115T015115.237152
R_20171115T015116.233137_4A66_R3.png,4A66,4,RIGHT,20171115T015116.233137
R_20171115T015117.248503_4A66_R4.png,4A66,4,RIGHT,20171115T015117.248503
R_20171115T015118.243049_4A66_R5.png,4A66,4,RIGHT,20171115T015118.243049
R_20171115T015119.249852_4A65_R1.png,4A65,4,RIGHT,20171115T015119.249852
R_20171115T015120.251075_4A65_R2.png,4A65,4,RIGHT,20171115T015120.251075
R_20171115T015121.254216_4A65_R3.png,4A65,4,RIGHT,20171115T015121.254216
R_20171115T015122.249509_4A65_R4.png,4A65,4,RIGHT,20171115T015122.249509
R_20171115T015123.261994_4A65_R5.png,4A65,4,RIGHT,20171115T015123.261994
R_20171115T015124.256573.png,4A64,4,RIGHT,20171115T015124.256573
R_20171115T015125.241960.png,4A64,4,RIGHT,20171115T015125.241960
R_20171115T015126.238184.png,4A64,4,RIGHT,20171115T015126.238184
R_20171115T015127.224608.png,4A64,4,RIGHT,20171115T015127.224608
R_20171115T015128.226827.png,4A64,4,RIGHT,20171115T015128.226827
R_20171115T015129.239356.png,4A63,4,RIGHT,20171115T015129.239356
R_20171115T015130.222373.png,4A63,4,RIGHT,20171115T015130.222373
R_20171115T015131.215586.png,4A63,4,RIGHT,20171115T015131.215586
R_20171115T015132.243074.png,4A63,4,RIGHT,20171115T015132.243074
R_20171115T015133.231858.png,4A63,4,RIGHT,20171115T015133.231858
R_20171115T015134.242648_4A62_R1.png,4A62,4,RIGHT,20171115T015134.242648
R_20171115T015135.273757_4A62_R2.png,4A62,4,RIGHT,20171115T015135.273757
R_20171115T015136.266914_4A62_R3.png,4A62,4,RIGHT,20171115T015136.266914
R_20171115T015137.263066_4A62_R4.png,4A62,4,RIGHT,20171115T015137.263066
R_20171115T015138.291317_4A62_R5.png,4A62,4,RIGHT,20171115T015138.291317
R_20171115T015139.270705.png,4A61,4,RIGHT,20171115T015139.270705
R_20171115T015140.256200.png,4A61,4,RIGHT,20171115T015140.256200
R_20171115T015141.255165.png,4A61,4,RIGHT,20171115T015141.255165
R_20171115T015142.260561.png,4A61,4,RIGHT,20171115T015142.260561
R_20171115T015143.251129.png,4A61,4,RIGHT,20171115T015143.251129
R_20171115T015144.298877_4A60_R1.png,4A60,4,RIGHT,20171115T015144.298877
R_20171115T015145.245254_4A60_R2.png,4A60,4,RIGHT,20171115T015145.245254
R_20171115T015146.275026_4A60_R3.png,4A60,4,RIGHT,20171115T015146.275026
R_20171115T015147.247728_4A60_R4.png,4A60,4,RIGHT,20171115T015147.247728
R_20171115T015148.236788_4A60_R5.png,4A60,4,RIGHT,20171115T015148.236788
R_20171115T015149.236485_4A60_R6.png,4A60,4,RIGHT,20171115T015149.236485
R_20171115T015150.239385.png,4A59,4,RIGHT,20171115T015150.239385
R_20171115T015151.240347.png,4A59,4,RIGHT,20171115T015151.240347
R_20171115T015152.239577.png,4A59,4,RIGHT,20171115T015152.239577
R_20171115T015153.234241.png,4A59,4,RIGHT,20171115T015153.234241
R_20171115T015154.212398.png,4A59,4,RIGHT,20171115T015154.212398
R_20171115T015155.237819_4A58_R1.png,4A58,4,RIGHT,20171115T015155.237819
R_20171115T015156.207553_4A58_R2.png,4A58,4,RIGHT,20171115T015156.207553
R_20171115T015157.245104_4A58_R3.png,4A58,4,RIGHT,20171115T015157.245104
